Feature ID	Taxon	Confidence
3d06acacebb34762279f2c126a6b0343	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales	0.7964405889177307
6e0651c846e24a994901614efe243ebe	k__Fungi;p__Basidiomycota;c__Microbotryomycetes	0.9637015285125607
b7f1f5bf24783aa0ce5fb4df7f38dfa5	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.8220185918850295
e36448f8754541d520921778a2b4f603	k__Fungi;p__Ascomycota;c__Arthoniomycetes;o__Lichenostigmatales;f__Phaeococcomycetaceae;g__Phaeococcomyces;s__Phaeococcomyces_sp	0.9129425954799738
dae81ada3e40542c22d1633ad6aaa011	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9099330379035722
92f92b86c62344bf415e8f77f72715b1	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Caliciales;f__Physciaceae;g__Physcia	0.8265059997566886
69b2114a8f49e62e956587803f71a777	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Preussia;s__Preussia_sp	0.7157035355488911
908e3656f8394beed5baea578d3f8501	k__Fungi;p__Ascomycota	0.8930514887297949
fae24aa94abf1b7129dc7b46ecd8cc36	k__Fungi;p__Ascomycota	0.8079995402385898
67731739740d67f5392ef3ba70eb673b	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiaceae;g__Filobasidium;s__Filobasidium_chernovii;sh__SH0857509.10FU	0.9548890685696653
057cda0336a5f4cdecaacc08ec2b48ed	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH1004764.10FU	0.9993197794334774
3f1b013f2d581f8da5be44785fc92a46	k__Fungi;p__Basidiomycota;c__Geminibasidiomycetes;o__Geminibasidiales;f__Geminibasidiaceae;g__Geminibasidium;s__Geminibasidium_sp;sh__SH0990938.10FU	0.9999468287806654
38dc7dcc5af27e94dfc98ca26213cff8	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.8437081628138751
af3e2fe7e4bc4ad6515ef21bde60c3ed	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Triscelophorus;s__Triscelophorus_sp;sh__SH0863659.10FU	0.9844778765879741
f2568e10ee70d5f1ddabf6f521b94994	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Mycosphaerellaceae;g__Mycosphaerellaceae_gen_Incertae_sedis;s__Mycosphaerellaceae_sp;sh__SH0972155.10FU	0.9752721877033699
aad85e1e8f3d28994297221c37235e91	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Powellomycetaceae;g__Fimicolochytrium;s__Fimicolochytrium_sp;sh__SH0804491.10FU	0.7792497935655341
4024b635330e13a1762657ba840bbb4e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.7648526276757077
d22b8185bc4d010b73fef6f148523a7a	k__Fungi;p__Basidiomycota;c__Agaricostilbomycetes;o__Agaricostilbales;f__Agaricostilbaceae;g__Pseudobensingtonia	0.8906671672224828
968f8a66cf7b6bb5bf15a3dfd6c5e685	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.9322613578169999
b83c5630250deeec668713345f403d8b	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliaceae	0.9526047226076731
e8b14adf08e584ae75e22427e1613437	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Trichomeriaceae;g__Lithohypha;s__Lithohypha_aloicola;sh__SH0928417.10FU	0.9899325600516282
fbeef2fe170ff259c9f7053c9e6dc962	k__Fungi;p__Ascomycota;c__Dothideomycetes	0.8649272287414527
8f1d86e3ccae2c14e369bdd1638e6d77	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae	0.9123359489799105
accce61bfa96abf87aeef8f762e0a2f4	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Dioszegia	0.9984032420308797
e8ea098a9ef8b8e1cd128584cdfe224d	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Pseudeurotiaceae;g__Pseudogymnoascus;s__Pseudogymnoascus_appendiculatus;sh__SH1845892.10FU	0.7579718827712678
1470ca5f8a8cbebe94bb1fc9647ddd43	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Acremonium;s__Acremonium_persicinum;sh__SH0928293.10FU	0.8541323964931011
083af47e659dd878fd86b9932c41eb82	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Phaeotrichales;f__Phaeotrichaceae;g__Phaeotrichum;s__Phaeotrichum_benjaminii;sh__SH0964884.10FU	0.9999992216613737
72f6c856a5a3463f28e3cd7775d1ffb6	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Calloriaceae;g__Calloriaceae_gen_Incertae_sedis;s__Calloriaceae_sp;sh__SH1001339.10FU	0.9486257236681207
4707b753cdc9cb85a09af7274278db3d	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Ciliophora;s__Ciliophora_sp	0.999999883959863
4cfdcad033d72424a7792dfdd79260b5	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Diaporthaceae	0.9970919890828387
20b8d7755cb24aaaa33e3841c9f05042	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Stachybotryaceae;g__Myrothecium;s__Myrothecium_sp;sh__SH0992201.10FU	0.9999868840836076
c8d38d47ec8df0d5ced606f06b1227ee	k__Fungi;p__Monoblepharomycota;c__Monoblepharidomycetes;o__Monoblepharidales;f__Harpochytriaceae;g__Harpochytrium;s__Harpochytrium_sp;sh__SH0850076.10FU	0.9999996153882934
4dc3e04deccbd8fb45bdb86f3d0e6a04	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Sarocladiaceae;g__Parasarocladium;s__Parasarocladium_wereldwijsianum;sh__SH1923734.10FU	0.9040103224901813
d9834b14159bcac0049f2d46cc561cc8	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp;sh__SH0729926.10FU	0.9999967506703127
e6f1d1e2549dc822d8ed879233ce84d3	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH0739827.10FU	0.9426513160241813
8723c3cdf0269c3923ca2e96a8f2d052	k__Fungi;p__Ascomycota	0.8837134374113166
655889eea15dcb3f8e73129414010001	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae	0.9679747974915623
9a462fea5ac82b507e76987f933a84a9	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae	0.9571215942299018
b91321d7dd9cd7337e76a321ee150372	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lophiostomataceae	0.8916209015760082
bbc673112d1bf76252953fac1261ab2b	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Rhodotorula;s__Rhodotorula_taiwanensis;sh__SH0877618.10FU	0.9960465949514848
869c7a1bde7ae1c304efd88e0b9f4e74	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Hydeomyces	0.7118834556362268
4bb632c0063deb32680b28e577d3cfe2	k__Fungi;p__Basidiomycota;c__Agaricostilbomycetes;o__Agaricostilbales;f__Chionosphaeraceae;g__Kurtzmanomyces;s__Kurtzmanomyces_sp;sh__SH0958712.10FU	0.7047941612593892
be2d81568f202ad87b72c5bc8d7eee15	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae	0.9974055874513263
9481544173f2032c06d41e83704183da	k__Fungi;p__Basidiomycota	0.9911211576199435
3d668303fc0eb927b3f4eb0714518924	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae	0.829282428790339
53f8fa058e44195a8cf188f127237821	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Amphisphaeriales	0.7862467613159715
e3c3de51accd319f5aa3a9f833e63298	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricales_fam_Incertae_sedis;g__Agaricales_gen_Incertae_sedis;s__Agaricales_sp;sh__SH1012802.10FU	0.8596205430824705
42898ed54feae044ab2fc13f3630d719	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Erythrobasidiales;f__Erythrobasidiaceae;g__Erythrobasidium	0.9999040092712876
dcb2dbd17d7a50907aca10467cc88406	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Onygenales_fam_Incertae_sedis;g__Onygenales_gen_Incertae_sedis;s__Onygenales_sp;sh__SH1030022.10FU	0.9730614706176586
56468272b6ca841cb3b941d488199a7e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae;g__Ochroconis;s__Ochroconis_sp;sh__SH0743262.10FU	0.9325130702148394
a5caa2cf0d21954915e9ebf7428cf936	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae	0.7452119849254739
3c3c415abe0046b2cb9f4d063cda4711	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Harknessiaceae;g__Harknessia	0.9607948947014799
ee3d199d8bfe0e9cfd170318e817eb5b	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Erythrobasidiales;f__Erythrobasidiaceae;g__Erythrobasidium	0.9998035685399582
17fb216dc5a15aa610f1ba9a4321b236	k__Fungi;p__Ascomycota	0.7484354154095335
8d5e6cea46e037e8001f07e1f0838b47	k__Fungi;p__Ascomycota	0.9992528757817661
b859fca78534550cb1cfd14c0b9cb1b7	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricomycetes_ord_Incertae_sedis;f__Agaricomycetes_fam_Incertae_sedis;g__Agaricomycetes_gen_Incertae_sedis;s__Agaricomycetes_sp;sh__SH0753662.10FU	0.8259161449814242
6418891422284ea4e0a1b7aebb57d837	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Neodevriesiaceae	0.8779463443309493
49e755789bd6782d5e81d1cace51e14f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae	0.9920443254277449
62b2b1b9bf34661900ea564630c6c813	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp;sh__SH0729926.10FU	0.9999649391284595
0b84c2bab40b65a27aa6be572f8d53cc	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Tubeufiales;f__Tubeufiaceae;g__Helicoma;s__Helicoma_sp;sh__SH0972473.10FU	0.9957780121714652
849689de3bc260523475257869b89d94	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Capnodiales_fam_Incertae_sedis;g__Capnodiales_gen_Incertae_sedis;s__Capnodiales_sp;sh__SH0938164.10FU	0.9980059958503098
7572dd7e97ef519ba946deaef7ae65b2	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae	0.9637931396570188
8145ebd47b3400a6e805fd5db5e61465	k__Fungi;p__Ascomycota	0.9711973314540935
1ef72a7590c06b189921de53c2cf79bd	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0761752.10FU	0.7702178172878439
b818c0f6155a869ad6a824b95620ebb4	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.9503014089334451
c787ba26622fce92e55a5bbd46cda752	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0926049.10FU	0.9999999989653788
d95501af8dd7e3b8bcb132a2ac4736cd	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideomycetes_ord_Incertae_sedis;f__Dothideomycetes_fam_Incertae_sedis;g__Dothideomycetes_gen_Incertae_sedis;s__Dothideomycetes_sp;sh__SH0959072.10FU	0.7797211232144884
8676cc335963e9ff6ad398bb68d74c62	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Onygenaceae	0.9430606135523508
7ab1a3182718f4d29d487aa5d04c117f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Peniophoraceae;g__Peniophora	0.9920384611324815
8ebdab67150fa73b6993bf5de8fbde95	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.7512484088159673
f72bd0cfa93dd994c59c10f8acdd5c1d	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae	0.9295375644130897
a915736aa2e28cba03b3b6cb495d8fcb	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Teichosporaceae;g__Teichospora;s__Teichospora_trabicola;sh__SH0964082.10FU	0.805315015982174
60a9b801eb09a4769f311740d292ccae	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coronophorales;f__Ceratostomataceae	0.7860217689172533
64e5995449db84c4384099138d653a94	k__Fungi;p__Basidiomycota;c__Agaricostilbomycetes;o__Agaricostilbales;f__Kondoaceae	0.9302550233530202
bfd76de6b38b82174dd03c76d00bdd37	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae	0.9400943317366591
bd6d1d787d279ab832b763bd2e146042	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.9997179136163048
a158809305d36f1f3858e8b289025ba6	k__Fungi;p__Ascomycota	0.9242031987308017
cf53b0c1c07de14fc55fe5e6abb44334	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryomycetes_ord_Incertae_sedis	0.7143522811707351
f5baddedda6c214c3f2f3f92ec0fd8a4	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Octospora;s__Octospora_sp;sh__SH1022596.10FU	0.9015426253317222
fa90eddb088af7b68f579b7658f4a380	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Rhodosporidiobolus;s__Rhodosporidiobolus_colostri;sh__SH0877635.10FU	0.8759542957117222
5a142adae77ebe680e5a80d59965d0d9	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Ascodesmidaceae;g__Cephaliophora;s__Cephaliophora_sp;sh__SH0953412.10FU	0.9362762065559994
2f0380b84ac5e977bcef59e004bd9a30	k__Fungi;p__Basidiomycota;c__Agaricostilbomycetes;o__Agaricostilbales;f__Kondoaceae;g__Kondoa	0.9560594820677853
798cd6ce159860b426d2913fd7af4252	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.9999999932858279
ba51abb435ceec2397d71e4891582c32	k__Fungi;p__Basidiomycota	0.9975600526040119
dfc395f3da6fb45cd2bf8e061fc0025a	k__Fungi;p__Ascomycota	0.9999894998664841
62fa5e58d9b03772811f3dcbd51b3a14	k__Fungi;p__Ascomycota	0.7339522454499386
a886f6a8d2fe4a900dee5b6e6cac8a85	k__Fungi;p__Ascomycota	0.9981283419490632
bff5ce1629354f89575f76771f7cc8c5	k__Fungi;p__Basidiomycota	0.9767173676615551
a4ebbd7627109d1a7bb6603f35b31a59	k__Fungi;p__Ascomycota	0.7945770110845971
94cbcf809dd656577bb470f2f2a90302	k__Fungi;p__Ascomycota	0.9549617420076743
aaaae1ad2125ca7e16f182f353cf20aa	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Cuniculitremaceae;g__Fellomyces;s__Fellomyces_sp;sh__SH0826003.10FU	0.9904295000708516
28c0735d9802b6f18de580f0b0672808	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetales_fam_Incertae_sedis;g__Spizellomycetales_gen_Incertae_sedis;s__Spizellomycetales_sp	0.9975757874429027
ce6c8c30589cf64da4daf2118af74e30	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.8715065304581315
3fbbb87e3ceaa09eb1667329ddc9ebbd	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Caliciales;f__Caliciaceae;g__Amandinea;s__Amandinea_norconiops;sh__SH0881866.10FU	0.9118239025722619
1b48e5081f058945ff8d83cc09b601b6	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Cladosporiales;f__Cladosporiaceae;g__Toxicocladosporium	0.998457272746777
6a0f355d1ef51ab0b279740f1d0b4d6f	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.9975309531227341
77403c512d3b1a07fcc79afde47d4a99	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria	0.776016960972189
aaa06f201dfd6e66e8800129ea41ff77	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Ustilaginales;f__Ustilaginaceae	0.9998204422408329
57d33769ee6c974d36c258ef0e9fa5b5	k__Fungi;p__Ascomycota	0.7110126405552419
c08b57a7f59d4b7048273c8b318cb26e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria	0.7920762410313911
cc1d292c8fafed1e4d20d4c26f96872c	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Teratosphaeriaceae;g__Constantinomyces;s__Constantinomyces_macerans;sh__SH0938101.10FU	0.9682428933709124
c70e330fb543018d0d2645c8627c5170	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lophiostomataceae	0.8108043358339967
18a2dd48edacfa49dd0611b85fe77c9d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Nigrosabulum;s__Nigrosabulum_sp;sh__SH0990506.10FU	0.9601345399798202
a856ee08a47c6326cf3d8961db35af6a	k__Fungi;p__Ascomycota;c__Dothideomycetes	0.9859694455279492
eaa8123405a70c9a60ff394d3277957c	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0947550.10FU	0.9998339955251531
cbdd6c0fd07ea4ae42c0b32a2d5b1a98	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Sordariaceae;g__Gelasinospora;s__Gelasinospora_sp;sh__SH0904963.10FU	0.8699001703600097
0c7342a13089142a7e6df7eae4d9ff06	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lycoperdaceae;g__Calvatia;s__Calvatia_pachyderma;sh__SH1012758.10FU	0.9983139611165734
6a150f1779a005c528335b240001c96c	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae	0.8735886162135523
60459e52b29e68450ad0c00f6e2bac84	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Phialophora	0.7724455952594269
d0edc6ae3b25ef1b0d79ce7bcd7d35d1	k__Fungi;p__Ascomycota	0.7697830157084221
03a1e287e78142121999ebbe0417b228	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Phaeomoniellales;f__Celotheliaceae	0.9931649468854424
1b50dfa33f52b0ffee02c3c6ea6e2605	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae;g__Laburnicola;s__Laburnicola_nematophila;sh__SH0957354.10FU	0.7607171300698682
686c01d6bbf030495bf8b306b0a17011	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Exophiala	0.7738136759165465
12af907f68a4439bbcd0b24b76d92b9b	k__Fungi;p__Ascomycota;c__Eurotiomycetes	0.9742052819245786
f775af7a27d1f43e6c4908d07a55d48e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideomycetes_ord_Incertae_sedis;f__Dothideomycetes_fam_Incertae_sedis;g__Dothideomycetes_gen_Incertae_sedis;s__Dothideomycetes_sp	0.7351761435690704
3787f738f47d249c5f4faee1bc883f17	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Neocamarosporiaceae;g__Neocamarosporium;s__Neocamarosporium_sp	0.7479814118019984
42142ef7cd3892978f4e8f9a7b4fb809	k__Fungi;p__Ascomycota;c__Dothideomycetes	0.9274035809131658
fd0217687e5c2418a79299f707e39706	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Saccharomyces	0.9999031766145731
9ca131723110abe666215c9ea13840d0	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.8035835692980577
c9097a7989a85a526a8bb9fbe54f6b4a	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.7196711593732291
6b0a1301c7b0d086ee12f3c8c5037084	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideomycetes_ord_Incertae_sedis;f__Dothideomycetes_fam_Incertae_sedis;g__Dothideomycetes_gen_Incertae_sedis;s__Dothideomycetes_sp;sh__SH0950072.10FU	0.884749518008795
de7a214030c33571390a9b5c43675ffd	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Cladosporiales;f__Cladosporiaceae;g__Rachicladosporium	0.9762590646821218
6fc648b1e929804f92dc994a74578641	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Helotiales_gen_Incertae_sedis;s__Helotiales_sp;sh__SH0996186.10FU	0.8227994923722248
afa893644f10032389084f92fca2e92c	k__Fungi;p__Ascomycota;c__Dothideomycetes	0.7558775985083167
79b2b463f6fa92455001740e75e19047	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9274771251349381
0500ade7666af29d330d431ba0cc2e16	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae	0.9729568581952707
bf41f680b8eb90a0791b47aece4befd6	k__Fungi;p__Ascomycota;c__Dothideomycetes	0.926403660678672
ab5aca8866aff21913fd21e4a78b5ef5	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales	0.9986509392470846
acee708eb563cc44f8c419a050753ab7	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae	0.74363584525095
d5070d3e5e0de5f08967ae03df89b376	k__Fungi;p__Ascomycota	0.885262755861439
e1ce0db4d8d6387ff9b86a1401c1c5cc	k__Fungi;p__Ascomycota	0.7789939672739261
7154194e37f19d8e99ee4649e61cf7ab	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Trichomeriaceae;g__Knufia;s__Knufia_sp	0.8162650166356898
238c96f9c3130ae4bfac0ba6a9764067	k__Fungi;p__Ascomycota	0.9028556122344572
58bf441d5adea5c889ec50114606c3ab	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Ciliophora;s__Ciliophora_sp	0.9982041501420652
87fc86e14711cfb827c8024ed6dcf1b3	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiomycetes_ord_Incertae_sedis;f__Symmetrosporaceae;g__Symmetrospora;s__Symmetrospora_symmetrica;sh__SH1337841.10FU	0.9933780898829647
8dfa654a01ec3c2a14e3ce3b95d76565	k__Fungi;p__Ascomycota;c__Arthoniomycetes;o__Lichenostigmatales;f__Phaeococcomycetaceae;g__Antarctolichenia;s__Antarctolichenia_onofrii;sh__SH0959077.10FU	0.8432027343958826
7259e66204a749d52796b80cc42499e0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae	0.9994793023526788
adab5480369044c585b49cca903a4e77	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiales;f__Cystobasidiaceae;g__Cystobasidium	0.8590463274747213
e2c92f9c55701a90032e723e63e29e92	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae	0.9895130754088419
4701387c0990de1bc7df687406bda1f1	k__Fungi;p__Ascomycota;c__Eurotiomycetes	0.9998394833812675
92a89c77a9656bb0a87c78d99f528068	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp;sh__SH0729926.10FU	0.9999986651757055
6e7380fe1a9ff40fb6d942bc92f228d8	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliales_fam_Incertae_sedis;g__Orbiliales_gen_Incertae_sedis;s__Orbiliales_sp	0.9967945405767772
02e7e4c5387b9f61b460587f50b3283d	k__Fungi;p__Basidiomycota;c__Tremellomycetes	0.9518807316773199
e002edc38580c4d4d2854e201ba2f139	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae;g__Paraphaeosphaeria	0.8592362599217188
ff8d1f000d5bef8944bf85ce94d82f1d	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp;sh__SH0729926.10FU	0.9999699346445069
09a2f88b3e279a99afd4874c788af373	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Phaeosphaeria;s__Phaeosphaeria_sp	0.869928722548196
1322d2b80a77c1c30deaee6946d15434	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.9999998869416415
