Feature ID	Taxon	Confidence
bf01648fcf6dabfdab9cbbc682b01e48	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__wittichii	0.9652642294555875
be6aed64f9498535d770fcdea7a4f3a2	k__Bacteria	0.9381098207755582
73ca2a5751e03b10e6ee434c68a4fb36	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Geodermatophilaceae; g__; s__	0.9991891078019834
173a3b43c35d630bd0c7558e8942c9f3	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__viridiflava	0.9539388886986737
c9789c638733f7b2e50ebca004a2d587	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Spirosoma; s__	0.9999994519481926
7b777756408b30bb826f112585e880b7	k__Bacteria	0.9092020509329266
82c404cde4b5f909f2fcf62c8aa33695	k__Bacteria	0.9303387008142661
ce1857cc62f7bbed97a235fc0f5aa8c1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Skermanella; s__	0.999760401123365
7a6a5175cf9d2bbde51b0488b0b438f8	k__Bacteria	0.9349691607855082
d3b7982c12c6dc04eda7949a8b37766e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999708496917765
90bcec09e6c9fa7e2e9579e666633ab5	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	0.9999999181216486
6d02c1b857077c3488de95f1b559218e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__; s__	0.8196260132153298
d83c5c256e6b7df7ac2dc193c9331f78	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Agrococcus; s__	0.9217899893111724
043aee5e41ea5aa972a2174d3110145a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9424159043577511
abd6d8825e0917a36fe6abcd6ec85a81	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9939095973745143
7197021d8276887d207707a81ef64065	k__Bacteria	0.9576255954656304
57897edc8723bdf9679722ef272fc9b3	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__	0.9661192344382721
e72effcf0d76b4e2c506de306245a89a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Cellvibrio; s__	0.9999997621673343
ba8b9571df163c41aaa9a09b4eb2c5f4	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9999956052908705
6452f85512865a3fc48df65c8b62a1be	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	0.9984816035928461
c2f004b5603c8dd98fe2d2a1f947b6e7	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium; s__	0.9977713441677162
46f91a94f531589c8eeae2a1d29249a2	k__Bacteria	0.9780691773146392
99de51cf4dfeb90bbdafdb19e52c65ba	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999987187635
7150632029e26913376c532cc3a0e0fe	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__	0.9800447661411809
e2f7c055042bc91231fc18e955a31ef0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardiaceae; g__Rhodococcus; s__	0.9999556488854958
5b3969d446179b51bb88897f7407dbd7	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.999971766919902
c44a4ab374776bb796deb50614505c66	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__	0.9621675840030621
f230aebe2d9020666f470da4e740c512	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.9980331438067646
6b5cc55e60bdba3d2493036122db65be	k__Bacteria; p__Chloroflexi; c__S085; o__; f__; g__; s__	0.9999690034415973
3bbb42f34a1dc9040d24fcdf227424e0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999099186170953
bfa2101b795c82e4dfceb8c664ca69ce	k__Bacteria; p__Armatimonadetes; c__[Fimbriimonadia]; o__[Fimbriimonadales]; f__[Fimbriimonadaceae]; g__Fimbriimonas; s__	0.9997138402628187
deacddc574e069eb665efcafc24c8187	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales	0.8472087871940743
4516a8cda8a16186475ee0f1f0b9fde2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Caloramator; s__	0.9999992321449261
a04deca17dffa99348a56f95560de957	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__[Roseiflexales]	0.9996451114934689
489c3caf2d0647206ab171a46300c0d9	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__	0.999999664047976
a59b69cbd9cf3cbd58fcef0d41cc871f	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__	0.99819469662881
7de42fdeccb7e26f01a5462d40f5055c	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__sobrinus	0.9999999224020287
dd187fe3f6c2bd124df90d9c8b193b82	k__Bacteria	0.8501236048310131
c986f4ac67092b30a2ccf67da7755686	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinosynnemataceae; g__; s__	0.895218761523437
d192f00d02c918474e87b38bc844178a	k__Bacteria	0.9343081603224798
ce4e16a939783c47e5ead19897b47eb5	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9999999962634121
c04b2ea193e8e50361bc6efc2e273781	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.9452009373992332
485966af3cb8b483dbbe8ed5fadf6363	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999998817888595
4795ea9466d8e3e5c7540108c176c561	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.8366925240738328
f1aef776e492f5747aab433827bfd99e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__	0.8444122036886045
0ff5ce54dbf7ac40804982556a4085b2	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.999644650911195
7c4409b05d5ddd73f1129ff4b6c59365	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__	0.7084242132112508
4b46a71204fa5ad56cdf74827c875404	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__	0.9999985575412355
7c6e4e627ad84b0144913c07d9b48ac5	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__Ellin506; s__	0.9998858653040535
a1f86097551c1ad5a3fdc09315c2e447	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9632955013824527
7e969369478943774ab36106a465331e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__	0.9999986928086617
e7ceb266c3b4a759684e9bdc123a2d3f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae	0.7447887318360318
99ee540d8e646788447412aef53b2016	k__Bacteria	0.9521176350664893
51bd379b98e928e2ffa33fba8fd0d29d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9999999999640323
6a7186301d7f63a1460398c9f7a0baf0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__wittichii	0.9953493175002501
8522d55521e70078f9e06d277872dbcd	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Thermoactinomycetaceae; g__; s__	0.7470118071861941
5ddda2af65a01c7dd5e7683a70dc3497	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__; s__	0.9689953807325592
7b372be7479adedebd370f83ba574e63	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__Asteroleplasma; s__	0.9999849037444121
96102c0b0ba98e94cdd3bbc1e275fe01	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.9999502671037211
78bee830ce74186baa0ab0a3adde7d8b	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__obscuriglobus	0.712691761350401
d9b9118ce7ad22475eb78322722e0875	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.982184098249652
ae25b57b4f7471f4ece171463fe6cf7a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9999999956972943
6f81ca16fcb466b900c8c1ad78542c35	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__	0.9983500868600628
970da27cff581eeba143d7cfb2c4cbd3	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales	0.9849377818124113
f5638ab0392445237c85fafdf832b538	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__Chloroflexales; f__Chloroflexaceae	0.7149544117056389
594d41d56d66d5567de36b799abbc7ff	k__Bacteria	0.9682645608162301
3df63cb2121891ec0c50033999da4aa7	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Dyadobacter; s__	0.9999999999373728
de90d4048c627805bce47d1dfab3ab87	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9999998774918102
7ec89e5a534c3bbc5be1489cc993b29b	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999831992598
5b9c1ee777ad486ff8e56ce89cef7742	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.9993247968764394
d1bdbc6c53b667dce3b8777601c9131e	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999956831845318
aa03ade2cfbde696742b17fd7444a34e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9999994909538134
ce9af58bb0ba923fe3a71ff7da2860d3	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__viridiflava	0.9943384021956272
8a245412ae16990aa90ec2516c27420c	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999927725345678
8bb9f42cff0f3e3ee2c8d30034596dfa	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardiopsaceae	0.7084291461170642
bf9bf465793d6130dffc6afb1c556658	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9996616551146548
54400c159ddf24b90a52f57d8e994c00	k__Bacteria	0.9493633619380237
6427f415b55c16041ecf46977bb6b7b1	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Salinibacterium; s__	0.8011121015730926
810f4e179d5bb2970b3ad49aefc25743	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__	0.9999999957149868
95c1cab0e91e1021cf9935423a0a5495	k__Bacteria	0.9667242409033198
e9fc34cdf93b8445e753a7cd000dbdb1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__; s__	0.9751490042648031
a28690f5b5db04608a762a6f74747a27	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Chlorophyta; f__Chlamydomonadaceae; g__; s__	0.9999901009260952
d1afabf865deb772a6dec01a7eb60d53	k__Bacteria	0.9491462590972409
e72f834ceb12393a479c27bfafef0411	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9999999999837996
bb4161484407bc1fefc2b8c3f537ed24	k__Bacteria; p__Armatimonadetes; c__Armatimonadia; o__FW68; f__; g__; s__	0.999999999915616
0ac1da7ca5d49c63fbd1fb6efb840c6c	k__Bacteria	0.9414175023059559
486f6a52005d89d44bf47d7dc82c0b43	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Aurantimonadaceae; g__; s__	0.9548285880890361
80add3a71a38f79fae138b4f05df71ab	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9847074930687236
ebfebf475ca0a615e02fee91f8746c6e	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Conexibacteraceae; g__; s__	0.9999788869635469
5ba410affa925f24ccfab3ef59b20c33	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9985750585227251
55ea9ee9953b49a3c2544cf5cfd88049	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae	0.9916041701385606
d5aca6731162363d79a0d68001869eb1	k__Bacteria	0.9295338122462442
20f558da124110d01bb8514fa3aed4f8	k__Bacteria	0.9464422847159569
e82c7c8499f77ece372d63cc7ce84b95	k__Bacteria	0.9599716532965292
95f75194cf5073d5c2c01107ceb338e6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Afipia; s__	0.916530010097119
1c419ddfe3d500ee156d7e6dec9c15cd	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus; s__sciuri	0.9926841406539074
b4aa3a5b808dd20cdd7b7af79a7828ab	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae	0.999678614596369
077c1957ca4bd873f4eea827af976dd9	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9999755850588514
92cd57d1f5a7625505910fc170180d49	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__	0.9999951103906881
c867e998a268d60a379c0fdb9b08dbb4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium; s__	0.9824517756110598
6f878fa92621d3332d942531a7801299	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Yonghaparkia; s__	0.928157504887301
ff99345c0ccef71c22dac61897d704dd	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999999999438813
592b1b0688dda01f62c298b20dfa25c8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9999999929135441
d8e4053ba8851478d110b1a95ad7ebef	k__Bacteria	0.9473495022628532
8e87b7cd67d604063d91af42c3c5b3d7	k__Bacteria	0.9725253939716804
4ecb6ce73aa7e726aa43461c1c442bcc	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Prosthecobacter; s__	0.9581354752800401
0b832d8b30297e13968b826201400cde	k__Bacteria	0.9292059943181252
2800e1db505812d5050b0c891b3369f9	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7213048406480526
c0d2eafaa51ac2fc8fd3f9129d6cc411	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__Singulisphaera; s__	0.9074827906280104
c2e842f289384c063c255a9997d055df	k__Bacteria	0.981506366717859
87f27234c90504816eb62e3578d6b54e	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__	0.9992513537894195
5c8ff7a3b157d26368fe5c8e96274eec	k__Bacteria	0.9632289226835261
43570a7cb7a4116e8e9a612b8bff8248	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	0.9768436635324756
a1fedcfb427bb0789574595869f7cb27	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Spirosoma; s__	0.999998528205555
bdc8b408b483e3f1ae0db2300b8a868d	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999702787032153
54cb104af5f085f8ea344197041cba61	k__Bacteria; p__Acidobacteria; c__Sva0725; o__Sva0725; f__; g__; s__	0.9999948514962063
392af8acf502610c4215db5f445e7d71	k__Bacteria	0.9786809520746093
bf51a270893b29c625d894dfc9692774	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.95178005528819
02167510cb116e3bfeaddbb1bb7ac9a4	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9995652673816051
d147ef7d190b2054b2cd4b3c4377cea3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rubellimicrobium; s__	0.9993627331896008
081de4e24b48e524c759376e214dc2ee	k__Bacteria; p__Bacteroidetes; c__[Rhodothermi]; o__[Rhodothermales]; f__Rhodothermaceae; g__Rubricoccus; s__	0.9941017468459685
a78099d77017cf56f3a6649aa7b1e6fb	k__Bacteria	0.9186333795166559
ab47599cd010046cebe1eb70055fae95	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__Edaphobacter; s__modestum	0.8149123850378387
584eff7642ddcb83b2c82f12fef0c85b	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__JG30-KF-CM45; f__; g__; s__	0.9999906952317905
68f8acbe53f3b5f7b340d55a04c01e6a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9999995859313064
6bd49d8deaee73b969eb2596e4aea6f8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__; s__	0.9696015271350373
ad9b7dc274a73a52790495f635e56b86	k__Bacteria	0.9221104613495786
47d5807ef7ef2bb2eb80fcd3dbbba5ea	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__Steroidobacter; s__	0.9999744502590229
f9c913593d3ad3775258abb77a4ea36a	k__Bacteria	0.9009651712109139
16ce73ddd496015b294508bd537ca9b9	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Janthinobacterium; s__	0.9996855301029297
3b1be976ceb9e14ac89bc48f4e1daf70	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Renibacterium; s__	0.9947280999093516
712272da55e416488cc02377de25da01	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__	0.9994459952377136
045c1f51f688e14a0408ea0dedb7af18	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Caulobacter; s__	0.9986606094635085
153a73744ed5f43e201239b74d08613f	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999973830899329
4c9f1d40736198b3fcb1f86884fac1af	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__; s__	0.7429960652714814
6ed67cd1e2ad824f2f0cadb44eaf8a55	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__Asteroleplasma; s__	0.9999845501297038
e6ecae4be2aa28fd3866a4a8c13d90fd	k__Bacteria	0.9080932578457608
c49002247a4ab26024bd2e4f6a4333e3	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9997611892595203
604003ce2ceb8c64b72aa406ccc4a8e7	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__	0.9985426340332209
82b9d89c067ad60408185a9e5b56006c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Nocardioides; s__	0.990879744314842
c24034301859d70e160719269448e38f	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__	0.982888126979509
d9960ceeb155b2ebc6ecc0b832a28302	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999921923805575
b5b87d656d0909d5f3c9271d62435d37	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__Chloroflexales; f__FFCH7168; g__; s__	0.9827800913247365
0d5448ca3d02de71b5ce43ece6c47aec	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__C111; g__; s__	0.9999966949806709
47a94f18027e868015861c52248dcbb1	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Hymenobacter; s__	0.9999999997794333
ab6dcdb47e7e5636c540351c7bd00ec7	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9999868090986331
bade3f391de896ad7c171e07e85d2c00	k__Bacteria	0.9380692435808506
71a60476ceb0dd2016b15cc370eb65a4	k__Bacteria	0.949139968607386
112cd1cd0c66c4d25f8e224f46aaaf94	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Polyangiaceae; g__; s__	0.9989812594086642
6c5a46450041b2edd7cbea80ebb19cfc	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae; g__; s__	0.8790039447324435
8284dce3c4cd3f67ac2e1ec778ea1ae8	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999999999694182
a6cfdaec838e5103bef8452860b7dcd2	k__Bacteria	0.9627529164456246
5752bc3aa1ef14275a51ec0d40d6f2d0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__	0.9955301858210244
b8bffa4cd26619b7cfed92cfd6215514	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__[Roseiflexales]	0.9999835763572835
466e4e963e8b2c93bc3edff29d6ecf5c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Geodermatophilaceae; g__Geodermatophilus; s__	0.7363029557574107
b8773088350c00b4f259e2ff6d9305a9	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__	0.9448242067233008
4e0f57ab2eb0f205acf22396d2fa445a	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9998655457187406
5e65be9b78fd26479fd73562dc910e56	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.7000668344616083
