#OTUID	taxonomy	confidence
08b3fe1da2b0a1ad23a7b258c7cde6e5	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b	0.9999996631511213
252c1ba187272642a13d1358d1fbe3ab	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__Myxococcaceae; s__uncultured_bacterium	0.9295461451294944
9959b359fc6ad67cf8a07a73b24211f1	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9999918850388448
0385cc6327578d6d1b05266f5218e2fa	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10	0.9999999935453565
18abb6c53bc06548a19f3ad60ac3d18b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.8056372423141313
1c00deb5b9a663f734e62434ce816ffc	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__uncultured; s__uncultured_Isosphaera	0.9797824925701097
6d5b094e2075353b5ede3bb44949033c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.9889803608730033
d1f2f5decd8de6d39ab4275a9b10f161	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__Solirubrobacterales_bacterium	0.7517400802098644
02b756bd5806fdbd61786d6be760c4d5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter; s__Hymenobacter_cavernae	0.9999994146327545
44d90426edcf05e443373cf8039d1b38	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__uncultured_Nannocystineae	0.9479190781375313
58ee520b0719010df5d2b411072b1712	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Edaphobaculum; s__uncultured_bacterium	0.9999495474284358
bf23934bdb78e9fb321eb1f0c39d456d	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Opitutus	0.8666731921383685
d889c02a32ac70c708025aba0a66a174	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae	0.9996819937866791
e2fca6aa87c945b670551c6f30ebdb90	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10	0.9999993000593163
ec0c64ea8241faccc8b6773ad65e4fe7	d__Bacteria; p__Gemmatimonadota; c__Longimicrobia; o__Longimicrobiales; f__Longimicrobiaceae; g__Longimicrobiaceae; s__uncultured_bacterium	0.989717697466256
47855d3c98ff319726a98d4532689902	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9716614877623551
28bd3df9d2f0bc81b8be4d88f31d06af	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9390171925880624
0bd526f2a95aaac899a9fd0779df6aec	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Noviherbaspirillum	0.7318443325156202
67077aa7161824f7c0ac85eb38cfced6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae	0.9999996950755874
f3aae108468eb355b0e32fe40e336d81	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Bryocella; s__uncultured_bacterium	0.9363926536995828
9c4e9daeddda8d7f5d404135aa7da8bb	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__Tundrisphaera; s__uncultured_bacterium	0.9999969179126144
a10fe4cc909dce4501c0c917a1203736	d__Bacteria; p__Myxococcota; c__Polyangia; o__mle1-27; f__mle1-27; g__mle1-27; s__uncultured_Polyangiaceae	0.9999100985287839
dda3b6e9c23d0e9e84860df7157d2b36	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Siphonobacter; s__uncultured_bacterium	0.9999999998215259
7020c85b355ad7876ef038fb3ca869f7	d__Bacteria; p__Abditibacteriota; c__Abditibacteria; o__Abditibacteriales; f__Abditibacteriaceae; g__Abditibacterium	0.9999999999667009
059e00fbf4f4b99521edb2744186b1c3	d__Bacteria; p__Firmicutes; c__Bacilli; o__Alicyclobacillales; f__Alicyclobacillaceae; g__Alicyclobacillus; s__Alicyclobacillus_shizuokensis	0.9998957416647967
e1714442bc5a030f90d5bcbf1663d606	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.9987886468803455
78adaf836a51b7b903dee1d5591f0525	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas; s__Gemmatimonas_phototrophica	0.7117646413511994
59c0a30501b44c40893300efe4f752db	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__uncultured_bacterium	0.9060448518442482
a620ea40cb5c1b700857bae48e57d12b	d__Eukaryota; p__Basidiomycota; c__Agaricomycetes; o__Agaricomycetes; f__Agaricomycetes; g__Agaricomycetes; s__[Rhizoctonia]_zeae	0.999052470412085
bbf60d33ad90d5f9c9bd3c311b2b9338	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Herpetosiphonaceae; g__Herpetosiphon; s__uncultured_bacterium	0.9999999618550682
a76d12b7cbc243bc144ed7ecbb412669	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Terrimonas; s__uncultured_bacterium	0.7321827362232327
d7ac2721d8f6752ee6181d91f14c3912	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae	0.999997893129722
18a3c1a71f5c0862cbe963ddaf8c31a0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Anaplasmataceae; g__Wolbachia; s__Wolbachia_pipientis	0.76446766625768
85e9421fe23e7304edbfaedaa47e46b1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae	0.9999999999999034
99c3bb0bef430d2f743eaa18fc799bb9	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__C0119; f__C0119; g__C0119; s__uncultured_soil	0.892020616458318
562acaa99727c4453b371a4a895882c9	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured	0.9962365286355056
bb01855841bac26476ae5eae3c9dd4a1	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage; s__uncultured_Planctomycetales	0.7567296033825781
27bce853ba50e3803966ff8c506da669	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_Gemmata	0.9532982757191437
4b00195f06527d6664da7ca70a7db4db	d__Bacteria; p__Armatimonadota; c__Armatimonadia; o__Armatimonadales; f__Armatimonadales; g__Armatimonadales	0.9742059452890038
278905cd8a0ccc20c03d1a091b8f0ba7	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae	0.9999122604378317
2c8c5d1aef057f7f4f92e58f7f0976ff	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rhodoferax	0.85129132763702
67b7e10b658c4241cbb1cb4b62dfb10d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Azospirillaceae; g__uncultured; s__metagenome	0.9999995363353174
72a15764d2706c1063a4629e21a9752f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Kaistiaceae; g__Kaistia	0.9995043697888828
7c0e43c0b7df591befe56a4f94b7d6bf	d__Bacteria; p__Firmicutes; c__Bacilli; o__Thermoactinomycetales; f__Thermoactinomycetaceae; g__Shimazuella; s__Shimazuella_sp.	0.8987038825521371
d71b8643c72153eeee4664f15d13d8c0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Alkanindiges; s__uncultured_bacterium	0.8209737894799334
9187e4ebfc21c4a704d067b06da7bdc0	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__uncultured_compost	0.9988500566798703
31c393abff5282097c3bc76bd4f7ac01	d__Eukaryota; p__Schizoplasmodiida; c__Schizoplasmodiida; o__Schizoplasmodiida; f__Schizoplasmodiida; g__Phalansterium; s__Phalansterium_sp.	0.7568590570431835
ca501d6f5b4cf54112abb2b22a0301ce	d__Bacteria; p__Firmicutes; c__Bacilli; o__Alicyclobacillales; f__Alicyclobacillaceae; g__Alicyclobacillus; s__Alicyclobacillus_herbarius	0.9999998474221715
470099908d487b14dc175250e1acdd1e	d__Bacteria; p__Abditibacteriota; c__Abditibacteria; o__Abditibacteriales; f__Abditibacteriaceae; g__Abditibacterium; s__metagenome	0.8185023713067201
f7c708c43ed1938b02463533c2fc72eb	d__Bacteria; p__Firmicutes; c__Thermovenabulia; o__Thermovenabulales; f__Thermovenabulales; g__Tepidanaerobacter	0.9999878212522649
6838a2e2efe15ecd723b6bf9aaf2185a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.9924508113133631
ea1275cfa15d7f19a6a96d0ad181ca19	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Kurthia	0.8839484776822237
11e81310c58c9fa144e9a3455cc67937	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999885966116536
d067d795b6826ed2e3efead37e7d9546	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Ferruginibacter	0.9483363540271871
d7d3d7d4974db8f44df9644d61ec6447	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliaceae; g__Babeliaceae; s__uncultured_bacterium	0.9939164835215365
522ebf3809a65d131022121534994079	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter; s__bacterium_Ellin7504	0.978758070253311
d57c71107a95ad1762704aa412ad20c7	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Sporolactobacillaceae; g__Pullulanibacillus; s__uncultured_bacterium	0.8727170561687086
4782c36a97fd9cee44d531395db5ce67	d__Eukaryota; p__Basidiomycota; c__Microbotryomycetes	0.9487566884750802
99fa825eb1fd82874405555bd633eca9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae	0.9999931111378841
c6e76e2640dd7ab0d9fb198ef83f564b	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured	0.9999770830612743
495b11463be86f6315fddf869ced3685	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter; s__uncultured_bacterium	0.96140199706619
4303ac0e13bccbaff9692f5c6a68fca6	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__SH-PL14; s__metagenome	0.8433408064023048
a3bc824ac4cc72d15c0f0d2deda90ea3	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Trichococcus	0.895430550867826
f93a08ae03e5bc1952c2ab238aa2ffb2	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__1959-1; s__uncultured_bacterium	0.9998799232164424
911a31afc3bf2de89cf65676288030da	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus_alcalophilus	0.8293324942453385
5ba46c67966d7f3220b6388c650975ef	d__Bacteria; p__Firmicutes; c__Bacilli; o__Entomoplasmatales; f__type_III; g__type_III; s__uncultured_Mollicutes	0.9416188652478744
7cf391bf91d348d7615906bd221e1678	d__Eukaryota; p__Basidiomycota; c__Agaricomycetes; o__Auriculariales	0.9585526013254505
8de4f312cb6a3c659a7d2fc3c5fdfd60	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.9998194208162587
a16c04a62b652cb360bb12aa73862155	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__uncultured; s__uncultured_bacterium	0.9755271057839219
72339b2532ae27433fdbbeb5720c295e	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Gemmata	0.9999661298387156
1dc8120287eb67be3ccfbbb404773db5	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__uncultured; s__uncultured_bacterium	0.7114676607955974
acab52662adc991ed493b9386fdfab7d	d__Bacteria; p__Actinobacteriota; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteriaceae; g__Rubrobacter	0.9999999999455441
eadfa425c02e0a092bddd1650ab817e2	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10; s__metagenome	0.9540510464811011
5efead5337127eb65c2ab20108320ab0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Roseiarcus; s__uncultured_bacterium	0.8321429400589726
eb1537469e5da0b6d408ef89b387dd27	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Aureimonas; s__uncultured_bacterium	0.8537418650906147
eadc223537620148589d60459378aad3	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptosporangiales; f__Streptosporangiaceae; g__Microbispora	0.9956532894142411
165cf2f43307b42f6471d3c3ecc7f54a	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7	0.9999999885964883
56828713c71b7834ecb17e4e2383b406	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Gemmata	0.9999315611705721
5b53be021ab2470e52d638281ff8db7a	d__Eukaryota; p__Myxogastria; c__Myxogastria; o__Myxogastria; f__Myxogastria	0.9579822865402313
e86f8ccb88d02b9fb266aec0d95fc049	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__MND1	0.999999998576498
e3339f20445a3de4698d2cd79161b301	d__Bacteria; p__Gemmatimonadota; c__Longimicrobia; o__Longimicrobiales; f__Longimicrobiaceae; g__Longimicrobiaceae	0.9997277778234054
da01c741766acb3f8a3095588ca1ed7e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Jeotgalicoccus	0.9975552826409163
a129db33bb2b542dd5069579c76d9875	d__Eukaryota; p__Nematozoa; c__Chromadorea; o__Tylenchida; f__Tylenchida; g__Tylenchida; s__Aprutides_guidetti	0.8186456716612617
a62d4a2b6729be3098cc38219c47a098	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae	0.9934708259617495
8838fbf0c55bf4afa5eb8bdb008e0b5d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Acidibacter	0.9998846773114888
f000ff5d1ff5ac4bd8f68d091369b3d5	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_bacterium	0.9994726160724576
6614887b3f00750c90f1568d98b0b3d8	d__Bacteria; p__Armatimonadota; c__Armatimonadia; o__Armatimonadales; f__Armatimonadaceae; g__Armatimonas; s__uncultured_beta	0.9024683491881084
53d35f96a81625a8a94a17e561954eab	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Chloroflexaceae; g__FFCH7168; s__uncultured_bacterium	0.9999999431524759
b9b99f2874a8f9086d3c41b8ab5be57c	d__Eukaryota; p__Gracilipodida; c__Gracilipodida; o__Gracilipodida; f__Gracilipodida; g__Gracilipodida; s__soil_amoeba	0.9930734052454673
dcc07c26bde1fcedf639379ee2cac2e9	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.8955901890653872
9c0a5edf12d0e9d22e016cc72d9d1172	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales	0.9996015881705157
0b0d16d9e12bce1371978f301ab8b4bf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Sporocytophaga	0.9519448180120094
c0b3478b4af499dc15e628f0a888f1e2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__uncultured; s__uncultured_bacterium	0.7804242249320559
440fd88e0f5ffa23722e513ae04da6cd	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Cohnella	0.9999996359740302
7e3bf4531f8e0e475ea5331e6363daf4	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10; s__uncultured_bacterium	0.7972200221041648
85372b6d39bd3fd34d8dc9adbb2ce0ea	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_bacterium	0.9997021455707523
8f93132c599bb029c8fe99df6bf5fe2d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured	0.9686123855756138
849967da1fcfc193cac6f76d637eba1e	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium	0.8513418517643758
8fb03ccd1cb5608ed54f9392e16d7ae0	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Phormidesmiaceae; g__Phormidesmis_ANT.LACV5.1	0.9999999464863097
3ef02f16aacbcf694b876ee8922416a5	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae	0.9999647505164772
827657411ecacf379364d2b4a707334f	d__Eukaryota; p__Ascomycota; c__Sordariomycetes; o__Hypocreales	0.8692898549590189
aea97b387fc9e51928b26abb697e7710	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9996488963329958
efc1707a813f532140281fb07dc33edb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__HN-HF0106; s__uncultured_bacterium	0.7503979021177475
a52ad247a3c8b96d99ed2efee23ec71d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__KD3-93; g__KD3-93; s__metagenome	0.9925082808136123
b48c05ac83e4e67eaae1ea3fe8f82257	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter	0.9998800118027342
86c808f662cb06919bfb188c8e45baf6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__uncultured	0.8841144659017797
d0d198b095bde87dbf65273fd1ef2024	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Roseisolibacter; s__uncultured_bacterium	0.9984412835699984
6035d5b620efb1a734d1b389ccf955a4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8984817237770945
61557aefbc4954527d368a5af6ec8bbd	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae; g__Plantactinospora	0.8799050228230956
9813499daca0984de0c486a80735d40c	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Granulicella	0.9980298377027811
6143617dd737d4b50a8ade6c13161846	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__bacterium_Ellin6515	0.8589197781854565
132a98228a5f09b5115d2c6793150e06	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales	0.9999998979186461
a0f92f3ab3e0037031fc76e724a79ce1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae	0.9999999911255364
8ce0583534a99152b7eb61f65ee50551	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae	0.9999295360572209
3bda73a431a0f5d8f3b34333254bd9b8	d__Eukaryota; p__Schizoplasmodiida; c__Schizoplasmodiida; o__Schizoplasmodiida; f__Schizoplasmodiida; g__Schizoplasmodiida	0.9702272306527082
931dc2bea8008cda2ab04e0b72ce363a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9999289981465027
4f49f40a5f780c621296a80f2ff12547	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Caloramatoraceae; g__Fonticella; s__uncultured_bacterium	0.9997101394229667
bfcc19e987044888a75fc41f5df4eb59	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptosporangiales; f__Streptosporangiaceae; g__Streptosporangium	0.9999989709393393
acb78784fb50e414a65b00331ab20915	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Polaromonas	0.919544261835494
f215b3d8cfded2b17479fa3d92da9684	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9999837659349351
b661bdd8016541dd33361ec5731aa314	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured	0.9999999946411513
68e4805712c1aefa500f8c1dee4a1ae4	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__uncultured	0.9210275591760074
6f776eea6b07b10599abb402fadfb64c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Rurimicrobium; s__uncultured_bacterium	0.9970782647020333
71ec16d6e71eea8cb24c85d4898bab9e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Thermoactinomycetales; f__Thermoactinomycetaceae; g__Seinonella; s__uncultured_bacterium	0.8090186881973005
7da297778ff9a16eaae6d993300afc93	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae	0.9998110726649129
9e54cb7d88809a4fae324a49f341b134	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Ferruginibacter	0.9400349261012108
25800ead4d51787ae52a1ffd7a8969e5	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__Truepera; s__uncultured_endolithic	0.9484447826787265
24408d4e228e017b3850aca1b91286b0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas	0.9975908160906612
cd0271547aa55e2771418ef46aff36c2	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__uncultured	0.9499830742037534
1f93bd1c4fbd659714a58b6a9a7f890c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter	0.9973723398326361
03120dd229cc21db5f17ebedeed8eef4	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae; g__Virgisporangium	0.9410788923487146
1c7d6b7a52dfa822a77fd4d96031378d	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Koribacteraceae; g__Candidatus_Koribacter; s__uncultured_bacterium	0.8207840889558904
eec411a8caf5084d0361a452e8fb722c	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__Aquisphaera; s__uncultured_bacterium	0.7089006017038617
78ff469eb51888a4e64876060390fd04	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__uncultured_Myxococcales	0.9930691845870409
9f53edc2c3a0bca7b21883759315472e	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae	0.9999999999559283
80422de06109e1c98706c3d9430a1fb8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.999999742475428
09f6288ee14e9daa6a2f8dda85a3fe3a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12_marine_group; g__NS11-12_marine_group; s__uncultured_bacterium	0.7910129898787592
f250eaa11cf8588eb743801f490414cb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter; s__Hymenobacter_ruber	0.8980506606259611
f95b04fcb747c8cf408d50aa43158719	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella	0.9979033468188935
8aad819e6805246f339307df44bc3ae8	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256	0.9999999707079696
090a557bc3850fc2b154a8b7e13da845	d__Bacteria; p__Actinobacteriota; c__MB-A2-108; o__MB-A2-108; f__MB-A2-108; g__MB-A2-108; s__uncultured_Methylocystaceae	0.9820140701045351
8f66faebdfda69d3dc03c91427729733	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.9964400513770743
1fec5efb18171f13edb2a2c0b028f96e	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas	0.9724654536993536
1e272c996e3bc299089d822029be8bb2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium; s__Neorhizobium_sp.	0.8979870889354407
6e6fe45848383a615c62f162988ad0e7	d__Eukaryota; p__Basidiomycota; c__Cystobasidiomycetes; o__Incertae_Sedis; f__Incertae_Sedis; g__Symmetrospora	0.7175095890994245
af80230dfe0b625f7c5e1779911abb29	d__Eukaryota; p__Cercozoa	0.887014388221705
